🕘️更新时间,#genre#
东森新闻,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
东森新闻,http://122.117.71.103:8539/http/61.222.53.250:8081/hls/75/817/ch59.m3u8
东森新闻,rtmp://sz.gw-ocean.com/live/ds
东森新闻,rtmp://patrol.psn.asia/live/ds
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=221&amp;time=20240926215313&amp;ip=111.229.253.40
东森综合,http://122.117.71.103:8523/东森综合.m3u8
东森综合,https://haoyunlai.serv00.net/Smartv-1.php?id=ettvzhonghe
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=216&time=20240926215313&ip=111.229.253.40#rtmp://f13h.mine.nu/sat/tv331#rtmp://f13h.mine.nu/sat/tv331
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8#rtmp://f13h.mine.nu/sat/tv331
东森超视,http://110.53.52.63:8888/newlive/live/hls/51/live.m3u8
东森超视,http://122.117.71.103:8524/东森超视.m3u8
东森超视,rtmp://f13h.mine.nu/sat/tv331#rtmp://220.130.201.73/sat/tv331#rtmp://60.248.77.83/sat/tv331#rtmp://9hv9.mine.nu/sat/tv331#http://50.7.238.114:8278/ettvsuper/playlist.m3u8?tid=MA4A3005409230054092&ct=19225&tsum=c5d89f66fa1a8bcd26f482d4a370def5#http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8#https://cdn.iptv8k.top/dl/jrys.php?id=216&time=20240926215313&ip=111.229.253.40#http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9639&tk=e640d0a1bf70#http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
东森电影,https://cdn.iptv8k.top/dl/jrys.php?id=231&time=20240926215313&ip=111.229.253.40
东森电影,http://50.7.234.10:8278/ettvmovie/playlist.m3u8?tid=MBDB9268852192688521&ct=19254&tsum=7514b50ebc2e4b06f2e402578d0ac996
东森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8?
民视,http://50.7.234.10:8278/ftvtaiwan_twn/playlist.m3u8?tid=MDFD8196635981966359&ct=19226&tsum=b82639ac8b4590b4206effe348e2f9c2
民视,http://122.117.71.103:8504/http/61.222.53.250:8081/hls/86/80/Ttv4max.m3u8
民视,rtmp://f13h.mine.nu/sat/tv051
民视,rtmp://220.130.201.73/sat/tv051
民视,rtmp://9hv9.mine.nu/sat/tv051
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8?blog.ntnas.top
民视新闻,http://122.117.71.103:8541/http/61.222.53.250:8081/hls/75/817/ch59.m3u8
民视台湾台,http://50.7.234.10:8278/ftvtaiwan_twn/playlist.m3u8?tid=MDFD6045594360455943&ct=19193&tsum=0de4f998b15ba8f2ecdaa107d866212a
民视第一,http://50.7.234.10:8278/lunghuajingdian_twn/playlist.m3u8?tid=MC2C7597780175977801&ct=19249&tsum=b7602981567d8f0171e8de29154f5014
台视,rtmp://f13h.mine.nu/sat/tv071
台视,rtmp://220.130.201.73/sat/tv071
台视,rtmp://9hv9.mine.nu/sat/tv071
台视,rtmp://60.248.77.83/sat/tv071
台视财经,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一台视财经
三立台湾,https://cdn.iptv8k.top/dl/jrys.php?id=269&time=20240926215313&ip=111.229.253.40
三立台湾,http://50.7.234.10:8278/sanlitaiwan/playlist.m3u8?tid=MD3D6272113862721138&ct=19344&tsum=67db4abe16d57b8ac1ca573eab42c5e4
三立台湾,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一三立台湾
三立台湾,http://122.117.71.103:8520/http/61.222.53.250:8081/hls/65/807/ch20.m3u8
三立台湾,https://haoyunlai.serv00.net/Smartv-1.php?id=sanlitaiwan
三立新闻,https://cdn.iptv8k.top/dl/jrys.php?id=273&time=20240926215313&ip=111.229.253.40
三立新闻,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一三立INEW
三立新闻,http://122.117.71.103:8542/http/61.222.53.250:8081/hls/75/817/ch59.m3u8
三立都会,http://50.7.234.10:8278/sanlidouhui_twn/playlist.m3u8?tid=md028b33ea0f7&ct=19361&tsum=1930e4b2cfbbd2f9f821af1c41e8d18d
三立都会,http://122.117.71.103:8521/三立闽南.m3u8
三立戏剧,http://50.7.234.10:8278/sanlixiju_twn/playlist.m3u8?ct=19226&tid=MBDB8405357084053570&tsum=78944c0951d21a699e46fff4318a3799
三立综合,http://50.7.234.10:8278/sanlizhonghe/playlist.m3u8?tid=m3362167a08a014596868&ct=17874&tsum=4472a7c943b67bf52fe5e836ca9f3b6b
无线新闻,http://cdn.iptv8k.top/dl/jspd.php?id=2
无线新闻,https://cdn.iptv8k.top/dl/jspd.php?id=2&time=20240926215313&ip=111.229.253.40
无线新闻,https://edge2a.v2h-cdn.com/news/news.stream/chunklist.m3u8
无线新闻,http://122.152.202.33/s/81a8a44f/index.m3u8?id=21
纬来戏剧,http://122.117.71.103:8532/http/61.222.53.250:8081/hls/69/811/ch33.m3u8
纬来电影,http://122.117.71.103:8554/http/220.130.87.218:8081/hls/69/811/ch035.m3u8
纬来日本,http://122.117.71.103:8536/http/61.222.53.250:8081/hls/75/817/ch59.m3u8
纬来日本,rtmp://f13h.mine.nu/sat/tv771###HLS\\n
纬来日本,rtmp://9hv9.mine.nu/sat/tv771
纬来日本,rtmp://220.130.201.73/sat/tv771
纬来日本,rtmp://60.248.77.83/sat/tv771
纬来体育,https://cdn.iptv8k.top/dl/jrys.php?id=292&amp;time=20240926215313&amp;ip=111.229.253.40
纬来体育,http://50.7.234.10:8278/videolandsport/playlist.m3u8?tid=MD2D5343800653438006&ct=19234&tsum=1be724fb8246abfedaf2bd088ec98f03
纬来体育,http://3501776.xyz:35455/itv/5000000010000017540.m3u8?cdn=bestzb
纬来体育,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一纬来体育
纬来体育,http://122.117.71.103:8562/http/61.222.53.250:8081/hls/67/809/ch28.m3u8#http://122.117.71.103:8562/http/61.222.53.250:8081/hls/75/817/ch59.m3u8#http://aktv_stream1.m16tv.cfd/stream/aktv3/null-1/AKTV.m3u8#http://aktv_stream1.m16tv.cfd/stream/tuntun/null/AKTV.m3u8
纬来育乐,https://cdn.iptv8k.top/dl/jrys.php?id=289&time=20240926215313&ip=111.229.253.40
纬来育乐,rtmp://f13h.mine.nu/sat/tv701?rtmp://f13h.mine.nu:1935:1935/sat/tv701
纬来育乐,rtmp://9hv9.mine.nu/sat/tv701
纬来育乐,rtmp://60.248.77.83/sat/tv701
纬来育乐,rtmp://116.93.98.236/sat/tv701.flv
EYE戏剧,https://haoyunlai.serv00.net/Smartv-1.php?id=eyetvxiju_twn
中天亚洲台,http://50.7.234.10:8278/ctiasia_twn/playlist.m3u8?tid=MBDB2043146120431461&ct=19234&tsum=ba6deb1dd785ef48ec39eda87a905fb6
中天亚洲台,http://185.243.7.13:80/play/live.php?mac=00:1A:79:45:5E:9A&stream=571212&extension=ts&play_token=yaoffzUbUJ
靖天资讯,https://cdn.iptv8k.top/dl/jrys.php?id=315&time=20240926215313&ip=111.229.253.40
龙华偶像,http://50.7.234.10:8278/lunghuaidol_twn/playlist.m3u8?tid=MD6D6087277960872779&ct=19249&tsum=83e30fd8200429793355d21bf37719ff
龙华电影,http://122.117.71.103:8555/http/61.222.53.250:8081/hls/75/817/ch59.m3u8#http://aktv_stream1.m16tv.cfd/stream/taiwan/null-8/AKTV.m3u8#http://aktv_stream1.m16tv.cfd/stream/aktv/null-23/AKTV.m3u8
龙华电影,https://s2-10623-kwimgs.52520.xyz/4gtv.php?key=e7613508260c3c3d8d25b90c55a923bf&id=litv-longturn03

明星频道,#genre#
成龙,http://124.248.69.76:26781/huya/11342386
成龙,http://itv.nctv.top:35455/huya/11342386
周星驰,http://124.248.69.76:26781/huya/11342412
周星驰,http://huanqiuzhibo.cn/manifest/douyu.php?id=122402
周星驰,http://itv.nctv.top:35455/yy/1382736808
李连杰,http://124.248.69.76:26781/huya/11342390
李连杰,http://itv.nctv.top:35455/huya/11342390
梁家辉,http://itv.nctv.top:35455/huya/11342429
甄子丹,http://124.248.69.76:26781/huya/11352935
甄子丹,http://itv.nctv.top:35455/huya/11352935
刘德华,http://124.248.69.76:26781/huya/11342424
刘德华,http://itv.nctv.top:35455/huya/11342424
洪金宝,http://124.248.69.76:26781/huya/11279251
洪金宝,http://itv.nctv.top:35455/huya/11279251
沈腾,http://itv.nctv.top:35455/huya/11601968
林正英,http://zzy789.xyz/douyu1.php?id=7356023
刘德华电影,http://1.94.31.214:35455/huya/11342424
刘德华电影,http://huanqiuzhibo.cn/manifest/huya.php?id=11342424
李连杰电影,http://1.94.31.214:35455/huya/11342390
李连杰电影,http://huanqiuzhibo.cn/manifest/huya.php?id=11342390
许冠英,http://itv.nctv.top:35455/huya/11601972
黄渤,http://1.94.31.214:35455/huya/11352876
林正英电影1,http://zzy789.xyz/douyu1.php?id=218859
林正英电影2,http://zzy789.xyz/douyu1.php?id=7356023
恐怖经典,http://zzy789.xyz/douyu1.php?id=1165374
林正英电影,http://huanqiuzhibo.cn/manifest/huya.php?id=11342421
刘德华电影1,http://zzy789.xyz/douyu1.php?id=2516864
邵氏影院,http://1.94.31.214:35455/douyu/4246519
邵氏影院,http://zzy789.xyz/douyu1.php?id=4246519
粤语综艺,http://zzy789.xyz/douyu1.php?id=7919720
华语经典,http://zzy789.xyz/douyu1.php?id=434971
吃米滴虫,http://zzy789.xyz/douyu1.php?id=315457
吃米滴虫,http://huanqiuzhibo.cn/manifest/douyu.php?id=315457
神乐影片,http://zzy789.xyz/douyu1.php?id=85894
特辑影院,http://zzy789.xyz/douyu1.php?id=3637778
贝爷MAX厅,http://zzy789.xyz/douyu1.php?id=4332
漫威影片,http://zzy789.xyz/douyu1.php?id=6140589
贝爷影厅1,http://zzy789.xyz/douyu1.php?id=252802
贝爷影厅2,http://zzy789.xyz/douyu1.php?id=36337
可乐电影,http://zzy789.xyz/douyu1.php?id=20415
奶虫恐怖电影,http://zzy789.xyz/douyu1.php?id=263824
变种人电影,http://zzy789.xyz/douyu1.php?id=9651304
华语电影,http://zzy789.xyz/douyu1.php?id=3928
豆瓣高分,http://zzy789.xyz/douyu1.php?id=8770422
豆瓣高分,http://huanqiuzhibo.cn/manifest/douyu.php?id=8770422

电视剧,#genre#
楚汉骄雄,http://1.94.31.214:35455/huya/29465854
楚汉骄雄,http://huanqiuzhibo.cn/manifest/huya.php?id=23740156
刑事侦缉档案,http://1.94.31.214:35455/huya/29465856
刑事侦缉档案,http://huanqiuzhibo.cn/manifest/huya.php?id=23734169
寻秦记,http://i.880824.xyz:35455/huya/29465848
寻秦记,http://1.94.31.214:35455/huya/29465848
寻秦记,http://huanqiuzhibo.cn/manifest/huya.php?id=23864973
寻秦记,http://itv.nctv.top:35455/yy/1382749900
法证先锋,http://itv.nctv.top:35455/huya/23863804
陀枪师姐,http://i.880824.xyz:35455/huya/29465857
陀枪师姐,http://124.248.69.76:26781/huya/23860039
陀枪师姐,http://1.94.31.214:35455/huya/29465857
陀枪师姐,http://huanqiuzhibo.cn/manifest/huya.php?id=23860039
陀枪师姐,http://itv.nctv.top:35455/huya/23860039
笑傲江湖,http://i.880824.xyz:35455/huya/23865142
笑傲江湖,http://124.248.69.76:26781/huya/23865142
笑傲江湖,http://61.133.118.228:5001/yy/1355067965
笑傲江湖,http://1.94.31.214:35455/huya/23865142
笑傲江湖,https://alimov2.a.kwimgs.com/upic/2023/03/07/20/BMjAyMzAzMDcyMDMyNDdfNjE2NzgxMTQwXzk3NzEzNDY4NjgxXzBfMw==_b_B75baa98fedb7da382eb4a29e5f7df2bf.mp4
洗冤录,http://1.94.31.214:35455/huya/29465851
倚天屠龙记,http://i.880824.xyz:35455/huya/23734246
倚天屠龙记,http://124.248.69.76:26781/huya/23734246
倚天屠龙记,http://1.94.31.214:35455/huya/11342403
倚天屠龙记,http://huanqiuzhibo.cn/manifest/huya.php?id=11342403
倚天屠龙记,http://itv.nctv.top:35455/huya/23734246
神雕侠侣,http://i.880824.xyz:35455/huya/23865171
神雕侠侣,http://1.94.31.214:35455/huya/11352964
神雕侠侣,http://huanqiuzhibo.cn/manifest/huya.php?id=11352964
神雕侠侣,http://itv.nctv.top:35455/yy/1351762426
鉴证实录,http://1.94.31.214:35455/huya/23903183
鉴证实录,http://huanqiuzhibo.cn/manifest/huya.php?id=23903183
创世纪,http://1.94.31.214:35455/huya/29465852
使徒行者,http://1.94.31.214:35455/huya/23734256
金枝欲孽,http://1.94.31.214:35455/huya/23865036
金枝欲孽,http://huanqiuzhibo.cn/manifest/huya.php?id=23865036
大唐双龙传,http://i.880824.xyz:35455/huya/29465850
大唐双龙传,http://1.94.31.214:35455/huya/23728674
大唐双龙传,http://huanqiuzhibo.cn/manifest/huya.php?id=23728674
妙手仁心,http://1.94.31.214:35455/huya/29465853
妙手仁心,http://huanqiuzhibo.cn/manifest/huya.php?id=23829543
扫黄先锋,http://1.94.31.214:35455/huya/29465855
扫黄先锋,http://huanqiuzhibo.cn/manifest/huya.php?id=23903196
笑看风云,http://1.94.31.214:35455/huya/29465858
笑看风云,http://huanqiuzhibo.cn/manifest/huya.php?id=23865058
大时代,http://i.880824.xyz:35455/huya/23865161
大时代,http://1.94.31.214:35455/huya/23865161
大时代,https://lunbo.freetv.top/yy/1354930891
大时代,http://huanqiuzhibo.cn/manifest/huya.php?id=23865161
大时代,http://itv.nctv.top:35455/yy/1354930891
封神榜,http://i.880824.xyz:35455/huya/29465849
封神榜,http://61.133.118.228:5001/yy/1353426319
封神榜,http://1.94.31.214:35455/huya/29465849
封神榜,http://fmbox.cc/公众号玉玉软件库/huya.php?id=23749096
封神榜,https://lunbo.freetv.top/yy/1382797534
西游记1,http://1.94.31.214:35455/huya/23728660
西游记2,http://1.94.31.214:35455/huya/29465859
天龙八部,http://i.880824.xyz:35455/huya/23903123
天龙八部,http://61.133.118.228:5001/yy/1351814644
天龙八部,http://1.94.31.214:35455/huya/23903123
天龙八部,http://www.douzhicloud.site:35455/huya/20985816
天龙八部,https://vip1.lz-cdn1.com/20230217/20640_9eee7111/index.m3u8
鹿鼎记,http://i.880824.xyz:35455/yy/28265277
鹿鼎记,http://1.94.31.214:35455/yy/28265277
鹿鼎记,http://www.douzhicloud.site:35455/yy/28265277
鹿鼎记,http://fmbox.cc/公众号玉玉软件库/huya.php?id=23865080
鹿鼎记,https://lunbo.freetv.top/yy/1354658049
射雕英雄传,http://i.880824.xyz:35455/huya/23824164
射雕英雄传,http://1.94.31.214:35455/huya/23824164
射雕英雄传,http://huanqiuzhibo.cn/manifest/huya.php?id=23824164
黄渤电影,http://1.94.31.214:35455/huya/11352876
黄渤电影,http://huanqiuzhibo.cn/manifest/huya.php?id=11352876
强森电影,http://1.94.31.214:35455/huya/21059581
强森电影,http://huanqiuzhibo.cn/manifest/huya.php?id=21059581
新三国,http://huanqiuzhibo.cn/manifest/huya.php?id=11352944
新水浒传,http://124.248.69.76:26781/huya/11342384
新水浒传,http://huanqiuzhibo.cn/manifest/huya.php?id=11342384
神探狄仁杰第三部,http://huanqiuzhibo.cn/manifest/huya.php?id=11342425
爱情公寓,http://124.248.69.76:26781/huya/11336726
爱情公寓,http://zzy789.xyz/douyu1.php?id=6863367
爱情公寓,http://huanqiuzhibo.cn/manifest/huya.php?id=11336726
铁齿铜牙纪晓岚,http://1.94.31.214:35455/huya/11342396
铁齿铜牙纪晓岚,http://huanqiuzhibo.cn/manifest/huya.php?id=11342396
士兵突击,http://1.94.31.214:35455/huya/11342430
士兵突击,http://huanqiuzhibo.cn/manifest/huya.php?id=11342430
士兵突击,http://itv.nctv.top:35455/douyu/10348728
康熙王朝,http://1.94.31.214:35455/huya/11352940
康熙王朝,http://huanqiuzhibo.cn/manifest/huya.php?id=11352940
康熙王朝,http://itv.nctv.top:35455/yy/1382736818
鬼吹灯之精绝古城,http://1.94.31.214:35455/huya/11352871
鬼吹灯之精绝古城,http://huanqiuzhibo.cn/manifest/huya.php?id=11352871
鬼吹灯之怒晴湘西,http://1.94.31.214:35455/huya/11602075
鬼吹灯之怒晴湘西,http://huanqiuzhibo.cn/manifest/huya.php?id=11602075
鬼吹灯之龙岭迷窟,http://1.94.31.214:35455/huya/29465863
鬼吹灯之龙岭迷窟,http://huanqiuzhibo.cn/manifest/huya.php?id=29465863
鬼吹灯之云南虫谷,http://1.94.31.214:35455/huya/11352898
鬼吹灯之云南虫谷,http://huanqiuzhibo.cn/manifest/huya.php?id=11352898
九品芝麻官,https://txmov2.a.kwimgs.com/upic/2021/12/28/11/BMjAyMTEyMjgxMTIyMTJfNDAzMDAxOTlfNjM2NjgxODA5MTBfMF8z_bF_Bcc38a845b4b4994898062a76d3958bdc.mp4
九品芝麻官,https://alimov2.a.kwimgs.com/upic/2021/12/28/11/BMjAyMTEyMjgxMTIyMTJfNDAzMDAxOTlfNjM2NjgxODA5MTBfMF8z_b_B6a0bcfcdbdaac183fa7dcbcd3e11bcaf.mp4
经典电影,https://cdn.iptv8k.top/dl/jrys.php?id=396&time=20240926215313&ip=111.229.253.40
经典电影,http://124.248.69.76:26781/yy/1356363815
经典电影,http://61.133.118.228:5001/yy/1356363815
经典电影,http://lxajh.top/tv/douyu.php?id=74374
经典电影,https://vod1.ttbfp2.com/20220316/nStdon8E/index.m3u8
人在囧途之囧妈,https://vip.ffzy-online.com/20230122/54089_b5925cb9/index.m3u8
拆弹专家1,https://vip.ffzy-online.com/20221015/719_80ff87c2/index.m3u8
拆弹专家2,https://vip.ffzy-online.com/20221015/722_e32c42bc/index.m3u8
西游记后传,http://1.94.31.214:35455/yy/1353392400
伪装者,http://1.94.31.214:35455/yy/1354936244
伪装者,https://lunbo.freetv.top/yy/1382851593
陈情令,http://huanqiuzhibo.cn/manifest/huya.php?id=29465862
仙剑奇侠传,http://1.94.31.214:35455/yy/1382749903
仙剑奇侠传,http://www.douzhicloud.site:35455/yy/1382749903
仙剑奇侠传,https://lunbo.freetv.top/yy/1382749903
狂飙,http://1.94.31.214:35455/huya/30357165
狂飙,http://itv.nctv.top:35455/yy/1355142167
与凤行,http://124.248.69.76:26781/huya/26355866
无间道2,https://alimov2.a.kwimgs.com/upic/2021/02/09/10/BMjAyMTAyMDkxMDQ0NThfNDAzMDAxOTlfNDM4NTkyODc0MjhfMF8z_b_Bce206fcc2f84121a4d887259d7c5100b.mp4
隋唐英雄传,http://1.94.31.214:35455/yy/1352475619
隋唐英雄传,http://itv.nctv.top:35455/yy/1352475619
巨石强森,http://itv.nctv.top:35455/huya/21059581
杰森斯坦森,http://itv.nctv.top:35455/huya/21059588

电影轮播,#genre#
电影_星爷,http://itv.nctv.top:35455/huya/11342412
电影_英叔,http://itv.nctv.top:35455/huya/11342421
电影_强森,http://124.248.69.76:26781/huya/21059581
电影_怪兽,http://124.248.69.76:26781/huya/21059577
电影_怪兽,http://itv.nctv.top:35455/huya/21059577
电影_罪犯,http://itv.nctv.top:35455/huya/11352962
电影_枪战,http://itv.nctv.top:35455/huya/21059579
电影_赛车,http://itv.nctv.top:35455/huya/11279247
电影_推荐,http://itv.nctv.top:35455/huya/11602041
电影_热血,http://itv.nctv.top:35455/huya/11352934
电影_盗墓,http://124.248.69.76:26781/huya/21059552
电影_盗墓,http://itv.nctv.top:35455/huya/21059552
电影_贺岁,http://124.248.69.76:26781/huya/11601971
电影_贺岁,http://itv.nctv.top:35455/huya/11601971
电影_玄幻,http://124.248.69.76:26781/huya/11342414
电影_玄幻,http://itv.nctv.top:35455/huya/11342414
电影_谍战,http://124.248.69.76:26781/huya/21059585
电影_谍战,http://itv.nctv.top:35455/huya/21059585
电影_周星星,http://itv.nctv.top:35455/huya/11336587
电影_梁家辉,http://124.248.69.76:26781/huya/11342429
电影_贺岁片,http://itv.nctv.top:35455/huya/11601986
电影_功夫片,http://itv.nctv.top:35455/huya/11352941
电影_黑帮片,http://itv.nctv.top:35455/huya/11336719
电影_丧尸片,http://124.248.69.76:26781/huya/21059578
电影_丧尸片,http://itv.nctv.top:35455/huya/21059578
电影_谍战片,http://itv.nctv.top:35455/huya/21059587
电影_战争片,http://124.248.69.76:26781/huya/21059574
电影_战争片,http://itv.nctv.top:35455/huya/21059574
电影_犯罪片,http://124.248.69.76:26781/huya/11352974
电影_犯罪片,http://itv.nctv.top:35455/huya/11352974
电影_动作电影,http://itv.nctv.top:35455/huya/11602077
电影_搞笑喜剧,http://itv.nctv.top:35455/huya/11342423
电影_喜剧专场,http://itv.nctv.top:35455/huya/11602044
电影_不挤影院,http://itv.nctv.top:35455/huya/11352897
电影_古墓系列,http://itv.nctv.top:35455/huya/11352913
电影_经典女神,http://itv.nctv.top:35455/huya/11352909
电影_喜乐影院,http://124.248.69.76:26781/huya/21059580
电影_喜乐影院,http://itv.nctv.top:35455/huya/21059580
电影_搞笑恐怖,http://itv.nctv.top:35455/huya/11601960
电影_死神来了,http://itv.nctv.top:35455/huya/11352903
电影_高能反转,http://itv.nctv.top:35455/huya/11352887
电影_变形金刚,http://itv.nctv.top:35455/huya/21059596
电影赛车,http://itv.nctv.top:35455/huya/11279247
电影死神来了,http://itv.nctv.top:35455/huya/11352903
电影推荐,http://itv.nctv.top:35455/huya/11602041
电影蜘蛛侠,http://itv.nctv.top:35455/huya/21059599
电影变形金刚,http://itv.nctv.top:35455/huya/21059596
电影周星星,http://itv.nctv.top:35455/huya/11336587
电影梁家辉,http://124.248.69.76:26781/huya/11342429
电影怪兽,http://124.248.69.76:26781/huya/21059577
电影怪兽,http://itv.nctv.top:35455/huya/21059577
电影喜乐影院,http://124.248.69.76:26781/huya/21059580
电影喜乐影院,http://itv.nctv.top:35455/huya/21059580
电影喜剧专场,http://itv.nctv.top:35455/huya/11602044
电影救援,http://124.248.69.76:26781/huya/21059594
电影救援,http://itv.nctv.top:35455/huya/21059594
电影玄幻,http://124.248.69.76:26781/huya/11342414
电影玄幻,http://itv.nctv.top:35455/huya/11342414
电影古墓系列,http://itv.nctv.top:35455/huya/11352913
电影高能反转,http://itv.nctv.top:35455/huya/11352887
电影罪犯,http://itv.nctv.top:35455/huya/11352962
电影盗墓,http://124.248.69.76:26781/huya/21059552
电影盗墓,http://itv.nctv.top:35455/huya/21059552
电影犯罪片,http://124.248.69.76:26781/huya/11352974
电影犯罪片,http://itv.nctv.top:35455/huya/11352974
电影不挤影院,http://itv.nctv.top:35455/huya/11352897
电影黑帮片,http://itv.nctv.top:35455/huya/11336719
电影丧尸片,http://124.248.69.76:26781/huya/21059578
电影丧尸片,http://itv.nctv.top:35455/huya/21059578
电影动作电影,http://itv.nctv.top:35455/huya/11602077
电影战争片,http://124.248.69.76:26781/huya/21059574
电影战争片,http://itv.nctv.top:35455/huya/21059574
电影搞笑喜剧,http://itv.nctv.top:35455/huya/11342423
电影搞笑恐怖,http://itv.nctv.top:35455/huya/11601960
电影枪战,http://itv.nctv.top:35455/huya/21059579
电影热血,http://itv.nctv.top:35455/huya/11352934
电影经典女神,http://itv.nctv.top:35455/huya/11352909
电影谍战,http://124.248.69.76:26781/huya/21059585
电影谍战,http://itv.nctv.top:35455/huya/21059585
电影谍战片,http://itv.nctv.top:35455/huya/21059587
电影贺岁,http://124.248.69.76:26781/huya/11601971
电影贺岁,http://itv.nctv.top:35455/huya/11601971
24H国漫热播,http://150.158.112.123/php/yy.php?id=1353937086
24H国漫热播,https://lunbo.freetv.top/yy/1353937086
海绵宝宝,http://124.248.69.76:26781/huya/11352919
海绵宝宝,http://1.94.31.214:35455/huya/11352919
海绵宝宝,http://zzy789.xyz/douyu1.php?id=1569773
海绵宝宝,http://itv.nctv.top:35455/douyu/12400977
猫和老鼠,http://1.94.31.214:35455/huya/11352879
猫和老鼠,http://www.douzhicloud.site:35455/huya/11352879
猫和老鼠,http://huanqiuzhibo.cn/manifest/huya.php?id=11352879
剧集_士兵突击,http://itv.nctv.top:35455/huya/11342430

斗鱼轮播,#genre#
粤语电影,http://huanqiuzhibo.cn/manifest/douyu.php?id=1226741
蚂蚱影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=6079455
贝爷求生,http://zzy789.xyz/douyu1.php?id=454867
喜剧电影,http://huanqiuzhibo.cn/manifest/douyu.php?id=323876
冰冰经典,http://zzy789.xyz/douyu1.php?id=74374
凌儿影院,http://zzy789.xyz/douyu1.php?id=1377142
凌儿影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=1377142
可乐影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=20415
恐怖惊悚,http://zzy789.xyz/douyu1.php?id=96577
電影劇場,http://zzy789.xyz/douyu1.php?id=7575350

埋堆轮播,#genre#

体育专区,#genre#
CCTV5体育,http://tv.20191209.xyz:37377/migu/641886683.m3u8?migutoken=81d12cec2983a402e950068a320720875c9b84d86ead50b7ee5cc3d407f55f3d85a8e298762710bc211027e047162ea27025e20dda4ac4921a6c1d8b950dbe297e15174889d5122c0e3462d0
CCTV5体育,http://221.13.234.95:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5体育,http://221.13.235.79:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5体育,http://219.159.91.10:9901/tsfile/live/0005_1.m3u8
CCTV5体育,http://36.136.38.87:9901/tsfile/live/0005_1.m3u8?公众号【潇雨萌萌】txiptv&playlive
CCTV5体育,http://123.159.125.38:9901/tsfile/live/0005_1.m3u8?公众号【潇雨萌萌】txiptv&playlive
CCTV5+体育赛事,http://tv.20191209.xyz:37377/migu/641886773.m3u8?migutoken=dfc218ce4c1ff00475c0aef03e0b883bf8a277b36671d5ca1eb7cc5f7ce7919d01ee050351170891d6e103aa7adea25827c13c901ccf6cdf4a8a370e7fd90c8b198dcb1e8814bbf2ed4fb0c8
CCTV5+体育赛事,http://114.104.171.233:20080/hls/6/index.m3u8
CCTV5+体育赛事,http://124.94.193.238:9902/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+体育赛事,http://110.53.52.63:8888/newlive/live/hls/7/live.m3u8
CCTV5+体育赛事,http://101.18.30.19:808/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+体育赛事,http://58.245.255.34:9998/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16奥林匹克,http://221.213.119.80:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV16奥林匹克,http://58.245.255.34:9998/tsfile/live/1061_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16奥林匹克,http://36.32.174.67:60080/newlive/live/hls/14/live.m3u8
CCTV16奥林匹克,http://218.15.20.81:3388/hls/36/index.m3u8
CCTV16奥林匹克,http://219.135.180.210:18888/hls/31/index.m3u8#http://drive.mxmy.net:8888/udp/239.3.1.184:8001#http://dms.yryyj.site:8188/udp/239.76.254.200:9000#http://124.93.18.238:9003//hls/16/index.m3u8#http://222.219.183.103:8089/hls/16/index.m3u8#http://dms.yryyj.site:8188/udp/239.76.246.98:1234#http://125.89.163.44:8888/udp/239.77.0.165:5146#http://114.252.238.87:8000/udp/239.3.1.183:8001#http://114.252.238.87:8000/udp/239.3.1.184:8001
睛彩广场舞,http://36.105.100.208:35455/itv/2000000003000000062.m3u8?cdn=hnbblive
JJ斗地主,http://zzy789.xyz/douyu1.php?id=488743
JJ斗地主,https://lunbo.freetv.top/douyu/488743
JJ斗地主,http://huanqiuzhibo.cn/manifest/douyu.php?id=488743
魅力足球,http://150.158.112.123/公众号~玉玉软件库/mg.php?id=mlzq
魅力足球,http://60.29.124.66/rtp/225.1.1.137:5002
魅力足球,http://111.160.17.2/rtp/225.1.1.137:5002
魅力足球,http://36.105.100.208:35455/itv/5000000011000031207.m3u8?cdn=bestzb
